temperature_array,latitude,longitude,altitude
[0.7833935018050543],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.7797833935018051],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.7689530685920578],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.7220216606498197],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.6534296028880867],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.6425992779783394],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.700361010830325],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.6787003610108303],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.7509025270758123],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.772563176895307],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.7472924187725632],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.7148014440433214],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.7472924187725632],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.7689530685920578],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.772563176895307],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.7689530685920578],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.772563176895307],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.7761732851985561],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.8014440433212998],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.8194945848375453],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.7978339350180507],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.7509025270758123],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.7184115523465705],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.7184115523465705],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.7797833935018051],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.772563176895307],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.6317689530685922],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.6462093862815885],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.7653429602888088],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.8158844765342962],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
[0.812274368231047],[-0.1544767484798544],[-0.45229443418518817],[-0.056677599401576614]
